"[0.01824500046113506, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805]","[13.0, 3.0]"
"[0, 0, 0, 0.007116991467833955, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.015314651539864253]","[13.0, 3.0]"
"[0.005974305536248748, 0, 0, 0.02397546352601976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805]","[13.0, 3.5]"
"[0.02154598487310283, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011, 0, 0, 0]","[12.666666666666666, 3.3333333333333335]"
"[0.01824500046113506, 0, 0, 0.028001246604302456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805]","[13.0, 3.0]"
"[0.020401696543677805, 0, 0, 0.0014434231182875565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805]","[15.0, 4.0]"
"[0.011143473924469648, 0, 0, 0.028001246604302456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[10.0, 1.5]"
"[0.015314651539864253, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.0, 3.0]"
"[0.0022116917252850746, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885]","[12.5, 2.5]"
"[0.014412899376820356, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011, 0, 0, 0]","[13.0, 3.6666666666666665]"
"[0.0034847561145987947, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951, 0, 0, 0.01824500046113506]","[11.666666666666666, 3.3333333333333335]"
"[0.009693450038419408, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885]","[12.0, 4.0]"
"[0.022736614946440865, 0, 0, 0.0022116917252850746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[11.0, 4.0]"
"[0.006534308906886368, 0, 0, 0.026605706359830488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[11.0, 2.6666666666666665]"
"[0.0022116917252850746, 0, 0, 0.026605706359830488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[11.5, 2.5]"
"[0.008035558071900787, 0, 0, 0.029453303870722973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885]","[10.666666666666666, 3.3333333333333335]"
"[0, 0, 0, 0.0030434475407028387, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.01824500046113506]","[13.0, 3.0]"
"[0.007723271687979532, 0, 0, 0.0193019462432446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[11.666666666666666, 2.6666666666666665]"
"[0, 0, 0, 0.0030434475407028387, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.01824500046113506]","[13.0, 2.5]"
"[0.020401696543677805, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.01824500046113506]","[11.333333333333334, 3.0]"
"[0.011143473924469648, 0, 0, 0.028001246604302456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456]","[11.0, 2.0]"
"[0.003943936940087475, 0, 0, 0.0014434231182875565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011143473924469648]","[11.5, 2.0]"
"[0.007723271687979532, 0, 0, 0.028001246604302456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506]","[11.333333333333334, 2.3333333333333335]"
"[0.022736614946440865, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456]","[11.0, 2.0]"
"[0.011143473924469648, 0, 0, 0.011912819880826446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[11.0, 2.6666666666666665]"
"[0.0049188398423254676, 0, 0, 0.028001246604302456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456]","[11.0, 3.5]"
"[0.01824500046113506, 0, 0, 0.005974305536248748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[13.0, 4.0]"
"[0.005974305536248748, 0, 0, 0.009010486470000047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[12.0, 3.5]"
"[0.012713323048502447, 0, 0, 0.007116991467833955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015314651539864253]","[12.0, 2.3333333333333335]"
"[0.017229193158441826, 0, 0, 0.02154598487310283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885]","[11.666666666666666, 3.3333333333333335]"
"[0.012713323048502447, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[12.0, 2.0]"
"[0.005974305536248748, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011]","[12.333333333333334, 2.6666666666666665]"
"[0.014412899376820356, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011, 0, 0, 0]","[14.0, 3.0]"
"[0.008354105232649203, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.01824500046113506]","[11.5, 3.5]"
"[0.008354105232649203, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[13.0, 3.0]"
"[0.011143473924469648, 0, 0, 0.003943936940087475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805]","[12.333333333333334, 2.3333333333333335]"
"[0.022736614946440865, 0, 0, 0.007723271687979532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951]","[12.0, 3.5]"
"[0.020401696543677805, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447]","[13.0, 3.0]"
"[0.013546245241911777, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447]","[13.666666666666666, 3.6666666666666665]"
"[0.022736614946440865, 0, 0, 0.009693450038419408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[14.0, 3.0]"
"[0.020401696543677805, 0, 0, 0.009693450038419408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805]","[14.5, 3.0]"
"[0, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067, 0, 0, 0.022736614946440865]","[15.0, 2.0]"
"[0.012713323048502447, 0, 0, -0.002520649537633277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506]","[15.0, 4.0]"
"[0.003943936940087475, 0, 0, 0.003943936940087475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[13.5, 4.0]"
"[0.020401696543677805, 0, 0, 0.026605706359830488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014412899376820356]","[12.5, 2.0]"
"[0.022736614946440865, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[13.0, 2.3333333333333335]"
"[0.020401696543677805, 0, 0, 0.009693450038419408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805]","[14.5, 3.0]"
"[0.013546245241911777, 0, 0, 0.0054360986357101454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506]","[12.0, 3.5]"
"[0.02526448337987067, 0, 0, 0.009010486470000047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[13.0, 3.3333333333333335]"
"[0.011143473924469648, 0, 0, 0.006534308906886368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951]","[12.333333333333334, 2.6666666666666665]"
"[0.013546245241911777, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447]","[12.0, 2.3333333333333335]"
"[0.0022116917252850746, 0, 0, 0.02397546352601976, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067, 0, 0, 0.022736614946440865]","[13.666666666666666, 2.3333333333333335]"
"[0.0049188398423254676, 0, 0, 0.003943936940087475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011]","[11.5, 2.5]"
"[0.02526448337987067, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[13.0, 2.0]"
"[0.009693450038419408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885]","[15.0, 4.0]"
"[0.01984636409711513, 0, 0, 0.0054360986357101454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951]","[12.333333333333334, 3.3333333333333335]"
"[0.011912819880826446, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.028001246604302456]","[15.0, 3.3333333333333335]"
"[0.005974305536248748, 0, 0, 0.007116991467833955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447]","[11.5, 2.5]"
"[0.014412899376820356, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885, 0, 0, 0]","[13.0, 2.3333333333333335]"
"[0.011524329173410026, 0, 0, 0.03417193346614951, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[15.0, 2.6666666666666665]"
"[0.01824500046113506, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885, 0, 0, 0]","[12.0, 3.0]"
"[0.030964167002987885, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014412899376820356]","[14.0, 1.0]"
"[0.014412899376820356, 0, 0, 0.02526448337987067, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011, 0, 0, 0]","[15.0, 3.0]"
"[0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885]","[14.0, 2.6666666666666665]"
"[0.030964167002987885, 0, 0, 0.03417193346614951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.5, 3.0]"
"[0.020401696543677805, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[15.0, 3.0]"
"[0.011912819880826446, 0, 0, 0.007723271687979532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456]","[12.0, 3.5]"
"[0.020401696543677805, 0, 0, 0.01077010406548367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[14.0, 2.6666666666666665]"
"[0.009693450038419408, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[15.0, 3.0]"
"[0.009693450038419408, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805, 0, 0, 0]","[16.0, 2.0]"
"[0.030964167002987885, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014412899376820356]","[14.0, 1.0]"
"[0.01625292314188011, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[14.666666666666666, 2.6666666666666665]"
"[0.011912819880826446, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456]","[17.666666666666668, 4.0]"
"[0.007723271687979532, 0, 0, 0.0193019462432446, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[15.666666666666666, 3.3333333333333335]"
"[0.02526448337987067, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0]","[13.5, 2.0]"
"[0.010404072477401143, 0, 0, 0.0007337957955119978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[17.0, 4.0]"
"[0.0193019462432446, 0, 0, 0.005974305536248748, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[15.666666666666666, 2.6666666666666665]"
"[0.013546245241911777, 0, 0, 0.02526448337987067, 0, 0, 0, 0, 0, 0, 0, 0, 0.014412899376820356, 0, 0, 0]","[16.0, 3.5]"
"[0.0014434231182875565, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.011143473924469648, 0, 0, 0]","[15.5, 2.0]"
"[0.022736614946440865, 0, 0, 0.007116991467833955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14.333333333333334, 2.0]"
"[0.022736614946440865, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[16.5, 1.0]"
"[0.0014434231182875565, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0]","[14.333333333333334, 2.3333333333333335]"
"[0.01824500046113506, 0, 0, 0.007723271687979532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[17.666666666666668, 3.6666666666666665]"
"[0.01824500046113506, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14.5, 3.5]"
"[0.012713323048502447, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[13.666666666666666, 3.0]"
"[0.02526448337987067, 0, 0, 0.007723271687979532, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805, 0, 0, 0]","[17.0, 2.6666666666666665]"
"[0.014412899376820356, 0, 0, 0.007116991467833955, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0]","[16.5, 3.0]"
"[0.01625292314188011, 0, 0, 0.028001246604302456, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0]","[16.333333333333332, 2.0]"
"[0.02526448337987067, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0]","[15.0, 1.0]"
"[0.032536217539303504, 0, 0, 0.009693450038419408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[17.0, 3.0]"
"[0.012713323048502447, 0, 0, 0.02526448337987067, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[14.5, 3.0]"
"[0, 0, 0, 0.011912819880826446, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0.02526448337987067]","[17.0, 2.3333333333333335]"
"[0, 0, 0, 0.010404072477401143, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.015314651539864253]","[13.5, 2.0]"
"[0.009693450038419408, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0]","[16.5, 2.0]"
"[0, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0.01824500046113506]","[13.0, 2.5]"
"[0.030964167002987885, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[15.0, 2.0]"
"[0.0022116917252850746, 0, 0, 0.02526448337987067, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[15.5, 2.0]"
"[0.01625292314188011, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18.333333333333332, 3.3333333333333335]"
"[0.02526448337987067, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447]","[16.0, 3.5]"
"[0.0014434231182875565, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0.011143473924469648, 0, 0, 0]","[15.0, 3.0]"
"[0.01625292314188011, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0]","[16.0, 1.0]"
"[0.030964167002987885, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014412899376820356]","[14.0, 1.0]"
"[0.014412899376820356, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0]","[14.0, 2.5]"
"[0.020401696543677805, 0, 0, 0.0193019462432446, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[17.333333333333332, 1.6666666666666667]"
"[0.020401696543677805, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951, 0, 0, 0]","[16.5, 2.5]"
"[0.030964167002987885, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.009693450038419408, 0, 0, 0]","[18.0, 2.0]"
"[0.020401696543677805, 0, 0, 0.015314651539864253, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[16.666666666666668, 2.0]"
"[0.054653124370718745, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067, 0, 0, 0]","[18.0, 1.5]"
"[0.008354105232649203, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0.02154598487310283, 0, 0, 0]","[16.666666666666668, 2.3333333333333335]"
"[0.030964167002987885, 0, 0, 0.013546245241911777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[17.333333333333332, 2.3333333333333335]"
"[0.02526448337987067, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[16.666666666666668, 1.3333333333333333]"
"[0.02397546352601976, 0, 0, 0.003943936940087475, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951, 0, 0, 0]","[18.333333333333332, 3.6666666666666665]"
"[0.02397546352601976, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[17.0, 2.3333333333333335]"
"[0.028001246604302456, 0, 0, 0.028001246604302456, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805, 0, 0, 0]","[17.333333333333332, 2.6666666666666665]"
"[0.01625292314188011, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0.015314651539864253, 0, 0, 0]","[17.0, 2.3333333333333335]"
"[0.028001246604302456, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[17.666666666666668, 1.6666666666666667]"
"[0.020401696543677805, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067, 0, 0, 0]","[17.0, 1.3333333333333333]"
"[0.02526448337987067, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16.0, 2.5]"
"[0.02526448337987067, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[16.333333333333332, 1.6666666666666667]"
"[0.03417193346614951, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[17.666666666666668, 2.0]"
"[0.02526448337987067, 0, 0, 0.020401696543677805, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0.02526448337987067]","[17.666666666666668, 1.6666666666666667]"
"[0.01824500046113506, 0, 0, 0.02154598487310283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[17.5, 2.0]"
"[0.054653124370718745, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[19.5, 2.0]"
"[0.020401696543677805, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[17.5, 2.0]"
"[0.01824500046113506, 0, 0, 0.02154598487310283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18.666666666666668, 1.3333333333333333]"
"[0.022736614946440865, 0, 0, 0.0193019462432446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[17.5, 2.0]"
"[0.054653124370718745, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[20.0, 2.0]"
"[0.054653124370718745, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[19.5, 2.0]"
"[0.020401696543677805, 0, 0, 0.02154598487310283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[17.5, 2.0]"
"[0.054653124370718745, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[19.0, 2.3333333333333335]"
"[0.022736614946440865, 0, 0, 0.02154598487310283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[17.5, 3.0]"
"[0.030964167002987885, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[17.0, 3.0]"
"[0.030964167002987885, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18.5, 2.5]"
"[0.03417193346614951, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[17.333333333333332, 2.6666666666666665]"
"[0.03417193346614951, 0, 0, 0.015314651539864253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865]","[17.666666666666668, 2.3333333333333335]"
"[0.028001246604302456, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[17.0, 2.0]"
"[0.020401696543677805, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951, 0, 0, 0]","[16.666666666666668, 2.3333333333333335]"
"[0.02526448337987067, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.02397546352601976, 0, 0, 0]","[16.666666666666668, 1.0]"
"[0.005974305536248748, 0, 0, 0.012713323048502447, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0.02526448337987067]","[18.0, 2.6666666666666665]"
"[0.030964167002987885, 0, 0, 0.009693450038419408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02526448337987067]","[17.5, 3.0]"
"[0.01625292314188011, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0.015314651539864253, 0, 0, 0]","[17.0, 2.0]"
"[0.028001246604302456, 0, 0, 0.02397546352601976, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[17.666666666666668, 1.0]"
"[0.01625292314188011, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[15.333333333333334, 2.3333333333333335]"
"[0.005974305536248748, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0.02526448337987067]","[17.0, 3.0]"
"[0.011912819880826446, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[17.333333333333332, 2.0]"
"[0, 0, 0, 0.008354105232649203, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885, 0, 0, 0.02526448337987067]","[17.666666666666668, 2.3333333333333335]"
"[0.011143473924469648, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.014412899376820356, 0, 0, 0]","[16.5, 2.5]"
"[0.012713323048502447, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0.01824500046113506, 0, 0, 0]","[15.666666666666666, 2.6666666666666665]"
"[0.012713323048502447, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0.014412899376820356, 0, 0, 0]","[18.0, 2.5]"
"[0.014412899376820356, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011, 0, 0, 0]","[14.0, 3.0]"
"[0.026605706359830488, 0, 0, 0.011143473924469648, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[16.0, 2.3333333333333335]"
"[0.022736614946440865, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[15.5, 1.5]"
"[0.030964167002987885, 0, 0, 0.026605706359830488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02154598487310283]","[15.0, 1.3333333333333333]"
"[0.0193019462432446, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.03417193346614951, 0, 0, 0]","[15.666666666666666, 2.3333333333333335]"
"[0.02154598487310283, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.01625292314188011, 0, 0, 0]","[15.333333333333334, 2.3333333333333335]"
"[0.02526448337987067, 0, 0, 0.022736614946440865, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[16.5, 1.0]"
"[0.01625292314188011, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[18.0, 2.5]"
"[0.032536217539303504, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0.022736614946440865, 0, 0, 0]","[16.0, 1.6666666666666667]"
"[0.012713323048502447, 0, 0, 0.014412899376820356, 0, 0, 0, 0, 0, 0, 0, 0, 0.020401696543677805, 0, 0, 0]","[16.0, 2.5]"
"[0.01824500046113506, 0, 0, 0.017229193158441826, 0, 0, 0, 0, 0, 0, 0, 0, 0.030964167002987885, 0, 0, 0.01824500046113506]","[12.666666666666666, 2.3333333333333335]"
"[0.022736614946440865, 0, 0, 0.01824500046113506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[14.5, 3.0]"
"[0.030964167002987885, 0, 0, 0.030964167002987885, 0, 0, 0, 0, 0, 0, 0, 0, 0.028001246604302456, 0, 0, 0]","[17.0, 1.0]"
"[0.01625292314188011, 0, 0, 0.01625292314188011, 0, 0, 0, 0, 0, 0, 0, 0, 0.012713323048502447, 0, 0, 0]","[17.0, 2.3333333333333335]"
